218, 154.51171875, 5617.50,7732.50,6712.00
219, 154.77539063, 5609.50,7724.00,6701.00
220, 154.95117188, 5603.00,7715.50,6694.00
221, 155.21484375, 5598.50,7701.00,6685.00
222, 155.56640625, 5587.50,7688.50,6672.50
223, 156.00585938, 5573.50,7670.00,6655.00
224, 156.51387024, 5559.50,7654.50,6639.50
225, 157.06054688, 5539.50,7626.50,6617.50
226, 157.67578125, 5517.50,7602.00,6594.50
227, 158.22949219, 5489.00,7574.50,6566.50
228, 158.82011414, 5462.00,7544.50,6540.00
229, 159.43359375, 5441.00,7510.00,6507.50
230, 159.95918274, 5422.50,7480.00,6482.00
231, 160.31250000, 5407.00,7457.00,6463.00
232, 160.66406250, 5392.50,7443.00,6448.00
233, 160.92070007, 5380.50,7426.50,6434.50
234, 161.10351563, 5370.50,7416.50,6424.00
235, 161.37071228, 5357.50,7393.00,6409.00
236, 161.74687195, 5340.50,7367.50,6388.00
237, 162.15820313, 5320.50,7337.00,6361.50
238, 162.74531555, 5293.00,7297.50,6330.00
239, 163.30078125, 5260.50,7256.00,6292.50
240, 163.90898132, 5224.00,7207.50,6252.00
241, 164.49082947, 5185.50,7161.50,6205.00
242, 165.05859375, 5155.50,7111.50,6167.50
243, 165.66152954, 5123.00,7069.50,6127.00
244, 166.11328125, 5101.00,7029.50,6096.50
245, 166.52636719, 5078.50,6997.50,6069.00
246, 166.72851563, 5064.50,6981.00,6052.00
247, 166.92715454, 5054.00,6963.50,6035.00
248, 167.16796875, 5036.00,6933.00,6017.00
249, 167.51953125, 5016.00,6908.50,5992.50
250, 167.94316101, 4987.00,6872.50,5960.50
251, 168.39843750, 4957.50,6831.50,5921.50
252, 168.92578125, 4926.00,6783.00,5880.50
253, 169.54101563, 4887.00,6724.50,5827.50
254, 170.07011414, 4844.50,6667.00,5777.50
255, 170.68359375, 4798.50,6607.00,5726.00
256, 171.29882813, 4753.50,6551.00,5672.50
257, 171.82617188, 4715.50,6499.00,5623.00
258, 172.26562500, 4687.00,6459.50,5588.50
259, 172.53105164, 4665.00,6426.00,5560.00
260, 172.79296875, 4646.50,6402.00,5538.00
261, 172.97929382, 4630.00,6379.00,5517.50
262, 173.32031250, 4607.50,6349.00,5490.00
263, 173.61386108, 4584.00,6310.50,5459.00
264, 174.02343750, 4552.00,6265.50,5417.00
265, 174.55078125, 4509.50,6209.00,5369.00
266, 175.14315796, 4464.50,6145.50,5311.50
267, 175.69335938, 4416.00,6078.50,5256.00
268, 176.30506897, 4362.50,6006.50,5194.50
269, 176.84121704, 4310.50,5935.50,5133.50
270, 177.45117188, 4262.00,5868.50,5071.00
271, 177.96269226, 4221.50,5810.50,5018.50
272, 178.33535767, 4187.50,5763.00,4978.00
273, 178.66406250, 4163.50,5730.50,4950.00
274, 178.89961243, 4141.50,5696.00,4923.00
275, 179.11756897, 4123.00,5668.50,4898.50
276, 179.38476563, 4093.50,5633.00,4865.50
277, 179.75215149, 4060.50,5586.50,4824.50
278, 180.24786377, 4022.50,5530.00,4780.00
279, 180.77871704, 3975.50,5463.00,4721.50
280, 181.32011414, 3922.50,5390.00,4657.00
281, 181.93359375, 3864.50,5312.50,4590.00
282, 182.54882813, 3807.00,5234.50,4522.00
283, 183.14472961, 3749.50,5157.00,4455.00
284, 183.68965149, 3699.00,5086.50,4393.00
285, 184.13085938, 3659.50,5028.00,4340.50
286, 184.52108765, 3624.00,4979.50,4298.00
287, 184.74609375, 3601.50,4945.00,4275.00
288, 184.96229553, 3583.00,4920.50,4247.50
289, 185.23652649, 3556.00,4884.50,4218.50
290, 185.55468750, 3527.00,4846.50,4180.50
291, 185.97656250, 3487.50,4789.00,4130.00
292, 186.44415283, 3443.50,4728.00,4076.50
293, 187.02772522, 3391.50,4655.50,4011.50
294, 187.63945007, 3332.50,4574.00,3941.50
295, 188.17382813, 3270.00,4492.00,3873.00
296, 188.78906250, 3211.00,4409.50,3804.00
297, 189.39726257, 3153.00,4328.50,3734.00
298, 189.91758728, 3102.50,4258.00,3675.50
299, 190.28672791, 3063.00,4205.00,3627.00
300, 190.58906555, 3038.50,4166.50,3593.00
301, 190.81758118, 3013.50,4130.50,3563.00
302, 191.07421875, 2992.50,4103.00,3536.50
303, 191.36953735, 2963.00,4062.50,3502.00
304, 191.70350647, 2928.00,4017.50,3459.00
305, 192.12890625, 2883.50,3961.00,3409.50
306, 192.65625000, 2834.50,3890.50,3351.50
307, 193.18711853, 2778.50,3811.00,3282.50
308, 193.79002380, 2720.50,3731.00,3215.00
309, 194.41406250, 2657.00,3648.50,3143.00
310, 194.94140625, 2599.50,3570.00,3074.00
311, 195.54960632, 2542.50,3494.00,3006.50
312, 195.99609375, 2494.50,3426.50,2948.00
313, 196.43554688, 2457.00,3373.00,2903.50
314, 196.69921875, 2429.00,3337.50,2873.50
315, 196.96289063, 2403.00,3304.50,2845.00
316, 197.14219666, 2384.00,3274.00,2820.00
317, 197.45509338, 2358.00,3235.00,2788.00
318, 197.84179688, 2318.50,3184.50,2743.50
319, 198.28125000, 2275.50,3124.50,2691.00
320, 198.80859375, 2225.00,3057.50,2630.50
321, 199.42382813, 2169.50,2976.00,2563.00
322, 199.97050476, 2110.00,2895.00,2496.00
323, 200.56640625, 2053.50,2820.50,2428.00
324, 201.15702820, 1997.50,2742.50,2362.00
325, 201.70898438, 1947.50,2673.00,2301.50
326, 202.14843750, 1906.00,2614.50,2250.50
327, 202.53164673, 1872.50,2566.50,2209.50
328, 202.76367188, 1851.50,2538.50,2186.00
329, 202.93945313, 1833.00,2513.50,2163.00
330, 203.20312500, 1806.00,2478.00,2132.00
331, 203.55468750, 1777.50,2438.00,2098.00
332, 203.93438721, 1739.50,2385.00,2053.00
333, 204.43359375, 1696.00,2324.00,2000.50
334, 204.96093750, 1646.50,2258.50,1943.00
335, 205.57617188, 1592.00,2183.00,1880.00
336, 206.19140625, 1538.00,2110.00,1816.00
337, 206.78202820, 1486.00,2038.00,1754.00
338, 207.33573914, 1435.50,1967.00,1694.00
339, 207.86132813, 1392.50,1908.00,1643.00
340, 208.29374695, 1358.00,1860.50,1601.50
341, 208.56445313, 1335.00,1829.50,1574.50
342, 208.81054688, 1315.50,1801.00,1550.50
343, 209.00390625, 1295.00,1773.00,1528.50
344, 209.32208252, 1272.00,1741.00,1501.00
345, 209.61914063, 1244.00,1702.50,1468.00
346, 210.05859375, 1208.50,1654.00,1427.00
347, 210.58593750, 1168.00,1598.00,1379.50
348, 211.15898132, 1124.50,1535.50,1325.50
349, 211.78126526, 1077.00,1471.00,1268.50
350, 212.34375000, 1029.50,1405.50,1212.00
351, 212.95898438, 985.00,1345.00,1159.00
352, 213.48632813, 943.00,1287.00,1109.50
353, 214.01367188, 908.50,1238.50,1067.00
354, 214.40214539, 881.00,1201.00,1035.50
355, 214.62890625, 864.50,1178.50,1017.00
356, 214.89257813, 848.00,1154.50,995.50
357, 215.06835938, 833.00,1135.00,978.00
358, 215.33203125, 813.00,1107.00,955.00
359, 215.77148438, 784.00,1068.00,921.00
360, 216.21093750, 754.50,1026.50,886.00
361, 216.73828125, 720.50,980.00,846.00
362, 217.35351563, 681.50,926.50,799.50
363, 217.89666748, 644.00,876.00,756.50
364, 218.49609375, 608.50,827.00,714.50
365, 219.11132813, 573.00,779.00,673.00
366, 219.58067322, 544.00,738.00,638.50
367, 219.99726868, 520.00,705.50,610.00
368, 220.34179688, 504.00,682.50,590.50
369, 220.60546875, 489.00,664.00,574.50
370, 220.78477478, 476.50,645.50,558.50
371, 221.13281250, 462.50,626.00,541.50
372, 221.43339539, 444.50,601.50,520.50
373, 221.83593750, 423.50,573.50,496.50
374, 222.36328125, 398.50,539.50,467.00
375, 222.89062500, 372.50,503.00,435.50
376, 223.50585938, 344.00,463.00,402.00
377, 224.06134033, 317.00,427.00,369.00
378, 224.64843750, 291.00,391.00,340.50
379, 225.23028564, 268.00,359.50,312.50
