213, 133.41796875, 5463,8654,7111
214, 133.85742188, 5488,8688,7146
215, 134.35311890, 5507,8731,7159
216, 134.82421875, 5525,8763,7185
217, 135.34101868, 5546,8786,7211
218, 135.70312500, 5561,8817,7244
219, 136.05468750, 5573,8837,7246
220, 136.39746094, 5586,8848,7272
221, 136.57850647, 5591,8857,7269
222, 136.68046570, 5598,8872,7287
223, 136.91601563, 5602,8876,7295
224, 137.10937500, 5610,8892,7294
225, 137.37129211, 5617,8907,7302
226, 137.72460938, 5629,8927,7327
227, 138.07617188, 5640,8944,7340
228, 138.49980164, 5650,8962,7344
229, 138.95507813, 5663,8989,7360
230, 139.44902039, 5672,9006,7374
231, 139.92187500, 5686,9022,7389
232, 140.36485291, 5697,9049,7413
233, 140.87637329, 5711,9063,7430
234, 141.32812500, 5718,9074,7429
235, 141.76582336, 5724,9086,7438
236, 142.11914063, 5730,9096,7447
237, 142.38281250, 5736,9105,7455
238, 142.55859375, 5733,9108,7455
239, 142.73437500, 5735,9122,7458
240, 142.91015625, 5735,9115,7462
241, 143.12284851, 5742,9120,7474
242, 143.34960938, 5746,9127,7483
243, 143.72225952, 5748,9139,7473
244, 144.12832642, 5750,9142,7479
245, 144.49218750, 5755,9154,7499
246, 144.93692017, 5758,9162,7501
247, 145.45898438, 5760,9161,7500
248, 145.89843750, 5760,9165,7504
249, 146.33789063, 5763,9163,7490
250, 146.86170959, 5761,9164,7490
251, 147.30468750, 5760,9161,7493
252, 147.74414063, 5759,9165,7490
253, 148.10977173, 5759,9159,7489
254, 148.44726563, 5757,9165,7498
255, 148.62304688, 5758,9164,7483
256, 148.80058289, 5751,9161,7494
257, 148.97460938, 5752,9153,7481
258, 149.15039063, 5749,9154,7478
259, 149.41406250, 5746,9144,7487
260, 149.76562500, 5743,9141,7480
261, 150.11718750, 5738,9133,7466
262, 150.50566101, 5736,9124,7470
263, 150.99609375, 5730,9118,7450
264, 151.43554688, 5721,9103,7454
265, 151.87500000, 5710,9089,7430
266, 152.38476563, 5704,9083,7428
267, 152.84179688, 5694,9069,7404
268, 153.33398438, 5682,9043,7401
269, 153.72773743, 5674,9035,7377
270, 154.07226563, 5665,9020,7366
271, 154.42382813, 5654,9007,7369
272, 154.59960938, 5654,8995,7354
273, 154.77539063, 5646,8988,7345
274, 154.95117188, 5644,8979,7351
275, 155.21308899, 5638,8974,7331
276, 155.40469360, 5632,8967,7333
277, 155.77206421, 5622,8942,7320
278, 156.09375000, 5612,8927,7297
